neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
220191_014,7160.77978515625,1117.52001953125,4123.47998046875,False,312782566,VISa6a,VISa,6a,6,0,0,0,0,6,6,0.0,0.0,0.0,253.842,1733.9455,1987.7875000000001,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12770077284417977,0.8722992271558202,,,,0.0,0.0034603163709586026,VISa_to_VISp_FB,FB,VISa,VISp
221475_222,7301.419921875,1242.7099609375,3399.639892578125,False,312782566,VISa6a,VISa,6a,6,0,0,0,0,1,1,0.0,0.0,0.0,0.0,708.6002,708.6002,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0014112330196914989,VISa_to_VISp_FB,FB,VISa,VISp
221476_055,7413.759765625,1316.3699951171875,3377.39990234375,False,312782566,VISa6a,VISa,6a,6,0,0,0,4,6,10,0.0,0.0,0.0,1620.0678,1969.8574999999998,3589.9253,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.45128175786833225,0.5487182421316678,,,,0.0024690324688880303,0.003045905604847051,VISa_to_VISp_FB,FB,VISa,VISp
221476_078,7054.759765625,1075.5799560546875,4409.06005859375,False,312782566,VISa6a,VISa,6a,6,0,0,0,1,3,4,0.0,0.0,0.0,80.9747,1256.4736,1337.4483,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.060544172062576174,0.9394558279374239,,,,0.01234953633665824,0.0023876347262688207,VISa_to_VISp_FB,FB,VISa,VISp
221365_038,7621.68017578125,1089.7099609375,8206.2197265625,False,312782562,VISa5,VISa,5,5,0,0,0,2,1,3,0.0,0.0,0.0,240.2004,284.3395,524.5399,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.45792588895525393,0.542074111044746,,,,0.008326380805360857,0.003516922552090019,VISa_to_VISp_FB,FB,VISa,VISp
221365_064,7738.6201171875,950.5260009765624,8016.31982421875,False,312782562,VISa5,VISa,5,5,0,0,0,1,0,1,0.0,0.0,0.0,32.8269,0.0,32.8269,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.030462821649318086,,VISa_to_VISp_FB,FB,VISa,VISp
221367_114,7110.66015625,839.0819702148438,3936.4599609375,False,312782558,VISa4,VISa,4,4,0,0,0,0,2,2,0.0,0.0,0.0,0.0,883.7444,883.7444,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.002263097791623913,VISa_to_VISp_FB,FB,VISa,VISp
221367_129,7287.080078125,946.3280029296876,3900.97998046875,False,312782562,VISa5,VISa,5,5,26,0,0,1,0,27,3368.5386,0.0,257.9764,1431.2346,0.0,5057.7496,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.9629629629629629,0.0,0.0,0.037037037037037035,0.0,0.6660152966054309,0.0,0.05100616289900947,0.28297854049555954,0.0,0.007718480649145597,,0.0,0.0006986974741946568,,VISa_to_VISp_FB,FB,VISa,VISp
221476_037,7428.1201171875,956.3400268554688,3636.300048828125,False,312782562,VISa5,VISa,5,5,1,0,0,0,2,3,59.5007,0.0,0.0,0.0,89.5154,149.0161,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.39929041224404616,0.0,0.0,0.0,0.600709587755954,0.01680652496525251,,,,0.02234252430308081,VISa_to_VISp_FB,FB,VISa,VISp
221476_039,7563.16015625,1018.3699951171876,3429.6201171875,False,312782562,VISa5,VISa,5,5,0,0,0,3,0,3,0.0,0.0,0.0,637.6816,427.805,1065.4866,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.598488615436365,0.40151138456363505,,,,0.0047045422041344775,0.0,VISa_to_VISp_FB,FB,VISa,VISp
