neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
221224_144,3471.739990234375,2490.5400390625,6386.72021484375,False,1015,ACAd5,ACAd,5,5,1,0,0,0,2,3,473.1342,318.6129,215.1878,318.3712,565.0449,1890.351,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.25028907329908573,0.1685469523913813,0.11383483808033534,0.16841909253889883,0.2989100436902988,0.0021135652421659648,0.0,0.0,0.0,0.0035395417249142504,ACAd_to_VISp_FB,FB,ACAd,VISp
221224_428,4860.4599609375,2009.3399658203125,5201.66015625,False,1015,ACAd5,ACAd,5,5,0,0,0,1,0,1,0.0,0.0,0.0,315.7954,0.0,315.7954,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0031666072400041295,,ACAd_to_VISp_FB,FB,ACAd,VISp
221224_439,4907.7998046875,1817.3599853515625,5335.97998046875,False,1015,ACAd5,ACAd,5,5,22,0,0,0,0,22,3781.6666,0.0,0.0,0.0,0.0,3781.6666,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005817540869414559,,,,,ACAd_to_VISp_FB,FB,ACAd,VISp
221224_486,4544.33984375,1660.760009765625,5240.85986328125,False,1015,ACAd5,ACAd,5,5,2,0,0,0,0,2,219.41,0.0,0.0,0.0,0.0,219.41,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009115354815186182,,,,,ACAd_to_VISp_FB,FB,ACAd,VISp
221224_496,4514.759765625,1659.219970703125,5313.22021484375,False,1015,ACAd5,ACAd,5,5,5,0,0,0,0,5,1062.8216,0.0,0.0,0.0,0.0,1062.8216,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004704458396404439,,,,,ACAd_to_VISp_FB,FB,ACAd,VISp
221225_098,5761.580078125,1358.050048828125,6078.31982421875,False,1015,ACAd5,ACAd,5,5,8,0,0,0,5,13,1483.0021,0.0,0.0,99.7671,503.83040000000005,2086.5996,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.6153846153846154,0.0,0.0,0.0,0.38461538461538464,0.710726724954802,0.0,0.0,0.04781324601039893,0.24146002903479905,0.005394463028744194,,,0.0,0.00992397441678787,ACAd_to_VISp_FB,FB,ACAd,VISp
221225_100,5644.97998046875,1619.800048828125,6083.1201171875,False,1015,ACAd5,ACAd,5,5,0,0,0,2,2,4,0.0,0.0,0.0,641.803,725.6971,1367.5001,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.4693257426452839,0.5306742573547161,,,,0.003116221021092142,0.0027559707762370832,ACAd_to_VISp_FB,FB,ACAd,VISp
221225_102,5515.740234375,1532.6500244140625,6003.6201171875,False,1015,ACAd5,ACAd,5,5,0,0,0,1,0,1,0.0,0.0,0.0,218.1461,0.0,218.1461,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.004584083786049808,,ACAd_to_VISp_FB,FB,ACAd,VISp
221225_104,5644.83984375,1474.3599853515625,5972.97998046875,False,1015,ACAd5,ACAd,5,5,3,0,0,6,0,9,307.26,254.0685,150.1232,1448.1372,51.5793,2211.1681999999996,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.13895822126964383,0.11490238508314295,0.06789316163284187,0.6549195126811249,0.02332671933324657,0.009763718023823472,0.0,0.0,0.0041432538298166776,0.0,ACAd_to_VISp_FB,FB,ACAd,VISp
221225_107,5365.580078125,1480.5400390625,6178.8798828125,False,1015,ACAd5,ACAd,5,5,16,0,0,7,5,28,4671.6687,110.081,86.6185,1648.0786,1185.271,7701.717799999999,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.5714285714285714,0.0,0.0,0.25,0.17857142857142858,0.6065748994334745,0.01429304511780476,0.01124664681949266,0.213988442941911,0.1538969656873172,0.003424900400150379,0.0,0.0,0.004247370240715461,0.004218444558248704,ACAd_to_VISp_FB,FB,ACAd,VISp
221225_108,5331.60009765625,1476.9100341796875,6221.0400390625,False,1015,ACAd5,ACAd,5,5,5,0,0,0,0,5,1326.6508,241.973,400.9963,295.8328,0.0,2265.4528999999998,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.5856006982091748,0.10680998929618005,0.17700491588238276,0.1305843966122624,0.0,0.0037688892962639458,0.0,0.0,0.0,,ACAd_to_VISp_FB,FB,ACAd,VISp
221225_119,5600.5,1388.280029296875,6208.0400390625,False,1015,ACAd5,ACAd,5,5,3,0,0,0,0,3,120.1324,0.0,0.0,0.0,22.2528,142.3852,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.8437140938805439,0.0,0.0,0.0,0.15628590611945625,0.024972447066736368,,,,0.0,ACAd_to_VISp_FB,FB,ACAd,VISp
221225_120,5618.85986328125,1437.5400390625,6287.1201171875,False,919,ACAd6a,ACAd,6a,6,0,0,0,1,4,5,0.0,0.0,0.0,89.3439,1027.6938,1117.0377,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.07998288688018318,0.9200171131198167,,,,0.011192705937394718,0.0038922099170005694,ACAd_to_VISp_FB,FB,ACAd,VISp
221225_142,5733.18017578125,1339.6199951171875,6038.8798828125,False,1015,ACAd5,ACAd,5,5,5,0,0,0,0,5,1303.3283,0.0,0.0,0.0,0.0,1303.3283,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0038363319510517804,,,,,ACAd_to_VISp_FB,FB,ACAd,VISp
221225_185,4383.580078125,1910.18994140625,5047.47998046875,False,1015,ACAd5,ACAd,5,5,1,0,0,0,0,1,382.811,0.0,0.0,0.0,0.0,382.811,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0026122551337344015,,,,,ACAd_to_VISp_FB,FB,ACAd,VISp
221225_196,4657.33984375,1859.3199462890625,5124.4599609375,False,1015,ACAd5,ACAd,5,5,0,0,0,0,3,3,0.0,0.0,0.0,547.6363,531.4822,1079.1185,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.507484859169776,0.49251514083022396,,,,0.0,0.005644591672119969,ACAd_to_VISp_FB,FB,ACAd,VISp
221225_200,4840.47998046875,1946.1700439453125,5073.419921875,False,919,ACAd6a,ACAd,6a,6,1,0,0,0,8,9,304.9575,0.0,0.0,0.0,981.1331,1286.0906,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.1111111111111111,0.0,0.0,0.0,0.8888888888888888,0.23711976434630655,0.0,0.0,0.0,0.7628802356536935,0.0032791454546945067,,,,0.008153837639358003,ACAd_to_VISp_FB,FB,ACAd,VISp
221225_201,4616.47998046875,1806.0999755859373,5256.1201171875,False,1015,ACAd5,ACAd,5,5,1,0,0,0,0,1,183.8558,0.0,0.0,0.0,0.0,183.8558,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005439045164743239,,,,,ACAd_to_VISp_FB,FB,ACAd,VISp
221225_235,4494.93994140625,2091.56005859375,5157.47998046875,False,1015,ACAd5,ACAd,5,5,0,0,0,1,2,3,0.0,0.0,0.0,677.7296,1010.5277,1688.2573,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.40143738753565583,0.5985626124643442,,,,0.0014755147185544204,0.0019791639556243734,ACAd_to_VISp_FB,FB,ACAd,VISp
221423_125,5635.5,1490.3199462890625,5224.22021484375,False,1015,ACAd5,ACAd,5,5,42,0,0,2,5,49,7242.6358,0.0,0.0,50.2663,313.9448,7606.8469000000005,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.8571428571428571,0.0,0.0,0.04081632653061224,0.10204081632653061,0.952120621751964,0.0,0.0,0.006608033612455115,0.04127134463558087,0.005798993786212472,,,0.03978808863990387,0.015926366673376977,ACAd_to_VISp_FB,FB,ACAd,VISp
221424_002,5795.7001953125,1306.5400390625,5351.7001953125,False,1015,ACAd5,ACAd,5,5,3,0,2,9,2,16,782.0408,345.1154,225.3529,4420.8031,727.2049,6500.5171,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.1875,0.0,0.125,0.5625,0.125,0.1203043985531551,0.053090453373317026,0.03466691903633328,0.6800694517056189,0.11186877733157566,0.003836116990315595,0.0,0.008874968993077081,0.0020358291913068916,0.0027502564957964395,ACAd_to_VISp_FB,FB,ACAd,VISp
221424_023,4969.7998046875,2004.47998046875,6233.52001953125,False,1015,ACAd5,ACAd,5,5,34,0,0,12,12,58,5824.5389,0.0,0.0,1332.1584,4401.0936,11557.7909,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.5862068965517241,0.0,0.0,0.20689655172413793,0.20689655172413793,0.5039491500058199,0.0,0.0,0.11526064206612356,0.38079020792805657,0.005837371950593377,,,0.009007937794784765,0.0027265950444680387,ACAd_to_VISp_FB,FB,ACAd,VISp
221531_133,6049.43994140625,1224.050048828125,5291.0,False,1015,ACAd5,ACAd,5,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,50.7847,50.7847,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.019690969918105254,ACAd_to_VISp_FB,FB,ACAd,VISp
221531_171,5917.419921875,1360.3299560546875,5241.68017578125,False,1015,ACAd5,ACAd,5,5,0,0,0,0,4,4,0.0,0.0,0.0,0.0,994.9168,994.9168,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.004020436683750842,ACAd_to_VISp_FB,FB,ACAd,VISp
