neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
233666_183,9210.6396484375,1698.2099609375,2579.080078125,False,778,VISp5,VISp,5,5,0,3,0,0,1,4,190.6894,220.323,0.0,0.0,230.0783,641.0907,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.75,0.0,0.0,0.25,0.2974452756840803,0.34366900034581693,0.0,0.0,0.3588857239701029,0.0,0.013616372326084885,,,0.0043463464394512645,VISp_to_VISl_FF,FF,VISp,VISl
233666_184,9255.9404296875,1645.9599609375,2671.3798828125,False,778,VISp5,VISp,5,5,0,0,0,4,0,4,0.0,0.0,0.0,365.2014,0.0,365.2014,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.010952860531202783,,VISp_to_VISl_FF,FF,VISp,VISl
233666_185,9310.080078125,1661.260009765625,2631.860107421875,False,778,VISp5,VISp,5,5,0,0,0,2,0,2,0.0,0.0,0.0,235.3099,309.2078,544.5177,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4321437117654761,0.5678562882345239,,,,0.008499429900739408,0.0,VISp_to_VISl_FF,FF,VISp,VISl
233666_186,9301.3203125,1677.93994140625,2586.60009765625,False,778,VISp5,VISp,5,5,0,0,0,1,1,2,0.0,0.0,0.0,41.9677,336.6892,378.6569,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.11083305229615517,0.8891669477038449,,,,0.023827848559725695,0.0029700982389693517,VISp_to_VISl_FF,FF,VISp,VISl
233666_187,9326.919921875,1735.489990234375,2529.4599609375,False,778,VISp5,VISp,5,5,0,0,0,0,4,4,0.0,0.0,0.0,194.8002,669.1293000000001,863.9295000000001,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22548159311610494,0.7745184068838951,,,,0.0,0.005977917870283067,VISp_to_VISl_FF,FF,VISp,VISl
233666_189,9279.3203125,1604.780029296875,2715.9599609375,False,778,VISp5,VISp,5,5,0,0,0,1,0,1,0.0,0.0,0.0,79.9612,0.0,79.9612,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.012506065441739243,,VISp_to_VISl_FF,FF,VISp,VISl
233666_192,9446.6201171875,1738.4300537109375,2629.719970703125,False,778,VISp5,VISp,5,5,0,0,0,0,14,14,0.0,0.0,0.0,0.0,1367.6248999999998,1367.6248999999998,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.010236724996744358,VISp_to_VISl_FF,FF,VISp,VISl
233666_194,9405.1396484375,1852.7900390625,2514.8798828125,False,778,VISp5,VISp,5,5,3,0,0,0,1,4,258.8337,256.7887,185.0711,169.3659,533.4743,1403.5337,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.75,0.0,0.0,0.0,0.25,0.18441573579601261,0.18295869917480428,0.13186081673706873,0.12067106048112704,0.38009368781098735,0.011590453638764967,0.0,0.0,0.0,0.0018745045450174452,VISp_to_VISl_FF,FF,VISp,VISl
233666_195,9441.51953125,1894.27001953125,2473.699951171875,False,778,VISp5,VISp,5,5,0,0,0,1,2,3,0.0,0.0,0.0,91.1507,592.3113,683.462,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.13336615642127872,0.8666338435787212,,,,0.010970842791114056,0.003376602810042625,VISp_to_VISl_FF,FF,VISp,VISl
233666_196,9372.0595703125,1954.3900146484373,2485.820068359375,False,778,VISp5,VISp,5,5,24,1,0,7,4,36,3760.3002,687.5272,581.0238,2007.275,945.5909999999999,7981.717200000001,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.6666666666666666,0.027777777777777776,0.0,0.19444444444444445,0.1111111111111111,0.47111418580452835,0.0861377549182023,0.07279433553471426,0.2514841041975278,0.1184696195450272,0.006382469144351826,0.0014544879097146994,0.0,0.0034873148920800587,0.004230158704979214,VISp_to_VISl_FF,FF,VISp,VISl
